,acchr,dayofweek,accmon,accday,num
27762,17,7,4,9,1
27765,15,3,4,19,1
27766,17,7,4,30,1
27767,18,7,4,23,1
27768,1,7,5,7,1
27774,3,7,6,11,1
27776,13,6,7,1,1
27777,3,1,7,10,1
27778,3,1,7,10,1
27779,6,6,7,22,1
27780,22,1,7,24,1
27781,99,4,8,3,1
27782,22,1,8,7,1
27783,18,6,8,12,1
27785,19,7,9,17,1
27787,20,6,10,28,1
27790,16,4,11,30,1
27792,21,6,11,18,1
27793,16,2,5,30,1
27796,3,7,12,17,1
27799,13,5,1,6,1
27800,21,6,1,7,1
27806,20,2,2,21,1
27807,0,4,2,16,1
27809,15,1,3,13,1
27810,20,4,3,16,1
27814,19,6,4,1,1
27815,13,5,3,10,1
27817,1,5,3,31,1
27818,17,5,3,31,1
27822,2,6,2,18,1
27823,20,4,3,23,1
27824,0,7,4,16,1
27825,3,7,4,23,1
27829,4,3,4,12,1
27831,22,4,4,20,1
27832,2,7,4,23,1
27833,21,6,4,29,1
27837,18,7,4,30,1
27839,1,1,5,8,1
27840,15,2,5,16,1
27842,22,7,5,28,1
27844,14,4,6,29,1
27845,4,7,6,4,1
27846,15,7,6,25,1
27848,14,3,6,28,1
27850,15,2,7,4,1
27851,15,4,7,6,1
27852,23,7,7,9,1
27854,7,4,7,20,1
27855,8,1,7,24,1
27857,2,4,8,17,1
27858,0,7,8,13,1
27861,20,4,8,3,1
27862,18,6,8,12,1
27863,15,3,8,9,1
27864,2,1,8,14,1
27865,1,1,7,17,1
27866,13,6,8,26,1
27869,23,6,9,2,1
27870,2,7,9,10,1
27872,1,7,9,17,1
27875,5,6,9,23,1
27881,15,4,9,14,1
27882,7,5,9,15,1
27883,22,6,9,23,1
27885,6,3,9,13,1
27886,2,1,9,18,1
27888,14,2,9,12,1
27891,21,3,8,23,1
27893,11,4,10,19,1
27895,20,5,11,10,1
27900,19,3,9,13,1
27901,0,3,11,8,1
27902,23,3,11,29,1
27903,15,2,11,14,1
27910,14,7,12,31,1
27912,18,3,9,6,1
27913,3,5,12,15,1
27914,17,5,4,21,1
27915,19,5,8,4,1
27917,23,6,12,30,1
27919,19,1,7,17,1
27921,0,4,9,7,1
27924,6,7,1,1,1
27925,20,4,1,19,1
27926,22,2,1,10,1
27927,3,2,1,31,1
27928,18,2,1,31,1
27930,0,6,3,4,1
27932,9,3,3,8,1
27934,20,5,3,24,1
27937,19,1,5,15,1
27938,18,6,5,20,1
27939,20,7,6,18,1
27942,22,1,7,10,1
27943,19,7,7,16,1
27944,7,6,7,22,1
27945,2,1,7,24,1
27948,23,5,8,4,1
27949,1,7,8,6,1
27951,22,5,9,8,1
27952,21,2,10,3,1
27953,15,7,10,8,1
27955,4,6,10,21,1
27956,14,1,10,16,1
27960,19,7,11,12,1
27962,13,6,12,16,1
27968,0,6,3,18,1
27969,0,7,4,9,1
27970,16,5,5,5,1
27971,16,6,5,20,1
27976,0,2,8,1,1
27977,17,4,8,3,1
27978,23,6,8,5,1
27979,5,3,8,23,1
27981,21,7,8,20,1
27983,1,7,8,27,1
27985,3,5,9,22,1
27988,19,7,7,9,1
27989,18,7,8,27,1
27990,20,4,11,2,1
27995,6,3,4,26,1
27997,14,7,5,28,1
27998,17,1,6,5,1
28000,19,1,6,5,1
28001,4,1,9,11,1
28003,21,4,10,5,1
28006,20,5,11,17,1
28007,19,4,7,20,1
28008,21,6,12,2,1
28010,1,7,1,8,1
28016,19,1,6,5,1
28018,18,6,7,1,1
28019,19,3,7,19,1
28020,1,7,6,18,1
28021,7,3,8,9,1
28024,21,7,5,14,1
28025,21,4,9,7,1
28026,14,5,9,15,1
28028,13,1,10,9,1
28029,18,6,10,7,1
28033,5,1,11,6,1
28035,23,4,11,30,1
28036,21,4,11,23,1
28039,99,6,12,9,1
28044,1,1,7,31,1
28048,3,7,2,12,1
28050,22,7,7,23,1
