,rule,Def,support1,confidence1,lift1,support2,confidence2,lift2,support3,confidence3,lift3,support4,confidence4,lift4,support5,confidence5,lift5,support6,confidence6,lift6,support7,confidence7,lift7
235,"N1, S1, P1, Ag3->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.059953282999999996,0.543103448,1.2230143690000002,,,,,,,,,,,,,,,,0.05527102,0.544880785,1.24248728
236,"N1, S1, P1, Ag5, Alc0->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.05121624599999999,0.67699115,1.498442749,0.054107287999999996,0.654978962,1.4340749419999999,0.053041585999999995,0.661428571,1.463525982,,,,,,,,,
243,"N1, S1, F12, Alc0->P1, I4","numfatal=1, sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,0.055381763,0.555168409,1.850775796,0.051895979,0.5497572820000001,1.8789472630000001,,,,,,,,,
244,"N1, P1, D-1, Alc0->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.073340285,0.7002212390000001,1.533132804,0.071600412,0.72337963,1.600603495,0.068772835,0.7231638420000001,1.591713035,,,,,,
246,"N1, S1, Alc1->I4","numfatal=1, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.120598668,0.801610121,1.805145409,0.069627315,0.817824377,1.810161045,0.066272738,0.83625731,1.830983471,0.069882003,0.8390646490000001,1.856576761,0.07543520299999999,0.823943662,1.8135335190000001,0.088232702,0.8105263159999999,1.847954392,0.11601934800000001,0.810636183,1.8484871790000001
250,"N1, A1, S1, D-1, Alc0->I4","numfatal=1, atmcond=Clear, sex=Male, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,0.056349029,0.765151515,1.693575668,0.053759703,0.7447833070000001,1.630701349,0.057165769000000005,0.7933227340000001,1.7553648030000002,0.053406404000000005,0.791401274,1.741906399,,,,,,
253,"N1, A1, S1, Alc1->P1, I4","numfatal=1, atmcond=Clear, sex=Male, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.069988753,0.61802903,2.2008002330000003,,,,,,,,,,,,,0.051035699000000004,0.610759494,2.147881728,0.07028026700000001,0.627700127,2.308189481
256,"N1, A1, Alc1->S1, P1, I4","numfatal=1, atmcond=Clear, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.069988753,0.521262887,2.320985249,,,,,,,,,,,,,0.051035699000000004,0.503478261,2.378002027,0.07028026700000001,0.518635171,2.399925355
260,"N1, D-1, Alc1->S1, I4","numfatal=1, druginv=Blank, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.071459469,0.69005848,2.14707563,,,,,,,,,,,,,0.053415602,0.6816647920000001,2.229313077,0.070849338,0.6897506929999999,2.174106555
261,"N1, A1, Ag5, Alc0->S1, I4","numfatal=1, atmcond=Clear, age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.050212006,0.516647532,1.6542319319999998,,,,0.051895979,0.533568905,1.68263113,,,,,,,,,
263,"N1, P1, D-1, Alc0->A1, I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,,,,0.052369365999999994,0.5,1.508388675,0.050521250999999996,0.510416667,1.536884127,0.052116914,0.5480225989999999,1.6128710640000001,,,,,,
269,"N1, S1, P1, Alc1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.091703435,0.7598566309999999,1.7111207469999998,0.0508815,0.77027027,1.704905449,,,,0.052927025,0.804878049,1.78093295,0.055448098,0.7782805429999999,1.713027136,0.06575584,0.764344262,1.742661908,0.08849053900000001,0.768850433,1.7532034680000002
271,"N1, P1, Alc1->A1, I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.07924560900000001,0.568944099,1.684103673,,,,,,,,,,0.05136471099999999,0.602774275,1.774009299,0.060202732,0.589810017,1.779626236,0.081732821,0.6037835,1.770544105
274,"N1, A1, S1, P1->I4","numfatal=1, atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.156501427,0.542428786,1.221495097,,,,,,,,,,,,,,,,0.155640916,0.527737578,1.203395763
275,"N1, A1, D-1, P1->I4","numfatal=1, atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.10684315300000001,0.53555941,1.206025954,,,,,,,,,,,,,0.11141472,0.508038585,1.158299387,0.10819462199999999,0.514546685,1.173316674
280,"N1, S1, P1, Ag5->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.07578510299999999,0.553729456,1.246943072,0.096407052,0.514898689,1.13966956,0.10485459400000001,0.513038549,1.123296731,0.105395807,0.5165637279999999,1.142987271,0.100365356,0.520914668,1.1465543759999999,0.09052446,0.504916421,1.1511810279999999,0.0789586,0.5351976860000001,1.220406985
286,"N1, Alc1->A1, I4","numfatal=1, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.10675664,0.597578692,1.768863536,0.064940861,0.617179215,1.8536059409999999,0.06395550900000001,0.6532544379999999,1.970723192,0.06392484799999999,0.62979684,1.8963423990000001,0.070707071,0.636979671,1.87467831,0.081974438,0.621657754,1.875720005,0.10911936300000001,0.6333608589999999,1.8572772119999998
287,"N1, D-1, S1, Alc0->I4","numfatal=1, druginv=Blank, sex=Male, alcres=No->injury=Fatal Injury (K)",0.050177350999999995,0.7682119209999999,1.72993602,,,,,,,,,,,,,,,,,,
289,"N1, S1, D-1, P1, Alc0->I4","numfatal=1, sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.054563713,0.709724238,1.570893707,,,,,,,,,,,,,,,
293,"N1, D-1, Alc0->I4","numfatal=1, druginv=Blank, alcres=No->injury=Fatal Injury (K)",0.07232459599999999,0.7813084109999999,1.759428,0.11013166699999999,0.78085443,1.728332281,0.105781485,0.769814503,1.685507096,0.11009279400000001,0.800166528,1.7705078890000001,0.100687728,0.7907173000000001,1.7404009440000001,0.09581313400000001,0.77311522,1.762659199,0.071560677,0.76443769,1.743141127
296,"N1, Ag5, Alc0->I4","numfatal=1, age=45+, alcres=No->injury=Fatal Injury (K)",0.057703954,0.7553793879999999,1.701038448,0.09875027900000001,0.755764304,1.6727981459999999,0.09917738400000001,0.7211457459999999,1.5789469630000001,0.09909497099999999,0.738684885,1.634469039,0.09348807199999999,0.737288136,1.62280118,0.08356104,0.7541766109999999,1.719480235,0.062455540999999996,0.7280265340000001,1.66011306
298,"N1, A1, Alc1->P1, I4","numfatal=1, atmcond=Clear, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.07924560900000001,0.590206186,2.101723136,,,,,,,,,,0.05136471099999999,0.608142494,2.054965158,0.060202732,0.5939130429999999,2.08863716,0.081732821,0.603149606,2.217911893
303,"N1, A1, D-1, Alc0->P1, I4","numfatal=1, atmcond=Clear, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.05489846,0.5256410260000001,1.796641828,0.052369365999999994,0.52989449,1.7665196380000001,0.050521250999999996,0.521893491,1.783715068,0.052116914,0.5443322110000001,1.839344791,,,,,,
306,"N1, A1, P1, Alc1->S1, I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.069988753,0.659869494,2.05314441,,,,,,,,,,,,,0.051035699000000004,0.643333333,2.1039540690000003,0.07028026700000001,0.65300727,2.058290629
308,"N1, A1, S1, Ag5->I4","numfatal=1, atmcond=Clear, sex=Male, age=45+->injury=Fatal Injury (K)",0.079332122,0.582962492,1.312772929,0.10187458199999999,0.5563680679999999,1.231457305,0.103348395,0.5610062889999999,1.22832199,0.10745789900000001,0.5560165979999999,1.23028362,0.104663658,0.571260997,1.257368694,0.097576025,0.548019802,1.249454311,0.08592972,0.57606104,1.313587363
309,"N1, Alc1->S1, I4","numfatal=1, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.120598668,0.675060533,2.100410417,0.069627315,0.661717922,2.118726693,0.066272738,0.676923077,2.131529762,0.069882003,0.688487585,2.171173456,0.07543520299999999,0.679574056,2.141590304,0.088232702,0.669117647,2.188278958,0.11601934800000001,0.673410405,2.122601674
315,"N1, A1, Ag5, Alc0->I4","numfatal=1, atmcond=Clear, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.073644276,0.7577497129999999,1.677192622,0.06940099599999999,0.7208182909999999,1.578230003,0.071944094,0.7396937570000001,1.636701346,0.069310123,0.7465277779999999,1.643138009,0.064169238,0.7736450579999999,1.7638672,,,
317,"N1, S1, D-1, P1, Ag5->I4","numfatal=1, sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",,,,0.053671055999999995,0.554147465,1.2265422540000002,,,,,,,,,,0.050418687000000004,0.546845124,1.246776112,,,
320,"N1, A1, Alc1->I4","numfatal=1, atmcond=Clear, alcres=Yes->injury=Fatal Injury (K)",0.10675664,0.7951030929999999,1.790492236,0.064940861,0.810584958,1.7941374159999999,0.06395550900000001,0.846625767,1.8536851840000002,0.06392484799999999,0.830357143,1.837309886,0.070707071,0.837150127,1.842601486,0.081974438,0.808695652,1.843780582,0.10911936300000001,0.805249344,1.8362036130000001
321,"N1, P1, Ag5->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.09732675800000001,0.534441805,1.20350922,0.131667039,0.514834206,1.139526835,0.138917854,0.502093802,1.0993332340000002,0.134952457,0.50085034,1.108218661,0.13281753699999999,0.506557377,1.114953394,0.12401939199999999,0.507392715,1.15682684,0.10029876199999999,0.5151625870000001,1.17472111
331,"N1, A1, D-1, P1, Ag5->I4","numfatal=1, atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",,,,0.053782638,0.5521191289999999,1.222052763,,,,,,,,,,0.052710445,0.563088512,1.283810123,,,
333,"N1, D-1, P1, Alc0->S1, I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.054563713,0.520766773,1.667421158,,,,,,,,,,,,,,,
336,"N1, S1, P1, D-1, Alc0->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.055613486,0.697674419,1.5275565469999999,0.053958070999999996,0.7201834859999999,1.593531471,0.051901999000000004,0.728506787,1.603473075,,,,,,
341,"N1, Alc1->S1, P1, I4","numfatal=1, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.091703435,0.5133171910000001,2.285606092,,,,,,,0.052927025,0.521444695,2.32942208,,,,,,,0.08849053900000001,0.513625103,2.376741837
346,"N1, A1, S1, Alc1->I4","numfatal=1, atmcond=Clear, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.09066528199999999,0.800611154,1.802895836,0.051774158,0.795883362,1.7615971080000001,0.051905920999999994,0.845283019,1.85074524,0.052927025,0.836956522,1.8519121619999999,0.057704707,0.83775351,1.8439295569999998,0.067430586,0.806962025,1.83982801,0.090980225,0.8125794159999999,1.8529183169999999
347,"N1, A1, S1, Ag4->I4","numfatal=1, atmcond=Clear, sex=Male, age=30-45->injury=Fatal Injury (K)",0.050696427,0.503869304,1.13466302,,,,,,,,,,,,,,,,,,
351,"N1, S1, P1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.20096894199999998,0.533654951,1.201737303,,,,,,,,,,,,,,,,0.195547019,0.5185814000000001,1.182517002
354,"N1, D-1, Alc1->S1, P1, I4","numfatal=1, druginv=Blank, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.052283397,0.50900277,2.355352515
356,"N1, A1, Ag5, Alc0->P1, I4","numfatal=1, atmcond=Clear, age=45+, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.054340549,0.55912744,1.911098442,0.052021782,0.540312876,1.8012516159999998,0.05109405400000001,0.52532391,1.795439473,,,,,,,,,
358,"N1, Alc0->I4","numfatal=1, alcres=No->injury=Fatal Injury (K)",0.12224240900000001,0.7005453640000001,1.577557738,0.19069404199999998,0.7032921809999999,1.5566570819999999,0.186536902,0.6848149720000001,1.499400818,0.18570283,0.708169506,1.566948446,0.174081238,0.693493151,1.5264066369999998,0.15733803400000002,0.684432515,1.5604676219999998,0.122563665,0.6743639920000001,1.5377467969999998
363,"N1, D-1, S1, Ag5->I4","numfatal=1, druginv=Blank, sex=Male, age=45+->injury=Fatal Injury (K)",0.058915130999999996,0.593722755,1.33700396,,,,,,,,,,,,,,,,0.062455540999999996,0.591245791,1.348213031
366,"N1, A1, F12, Alc0->P1, I4","numfatal=1, atmcond=Clear, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.053001562,0.570228091,1.949040486,0.056076932,0.569411765,1.898259151,0.051781417999999996,0.553243574,1.89086263,0.051579625999999996,0.581113801,1.963632911,0.051564566,0.580357143,2.040964596,,,
368,"N1, A1, P5->I4","numfatal=1, atmcond=Clear, ptype=Pedestrian->injury=Fatal Injury (K)",,,,0.050100424000000005,0.9432773109999999,2.087836814,,,,,,,0.051579625999999996,0.921305182,2.027830186,,,,,,
369,"N1, S1, P1, Alc0->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.066182196,0.636439268,1.4331972530000001,0.10120508800000001,0.630737135,1.396064757,0.10230564199999999,0.617051013,1.351031785,0.09909497099999999,0.633699634,1.402170875,0.09219858199999999,0.6258205689999999,1.377456531,0.08082855900000001,0.599738391,1.367369784,0.06686584200000001,0.615183246,1.402797417
370,"N1, F12, Alc0->I4","numfatal=1, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.080116046,0.632042254,1.3989534890000002,0.083651952,0.606722689,1.328417943,0.08156719,0.6267605629999999,1.3868169730000002,0.077476897,0.627502176,1.381157816,0.07368885,0.612903226,1.397384867,,,
372,"N1, D-1, S1, Alc1->P1, I4","numfatal=1, druginv=Blank, sex=Male, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.051215502999999996,0.591408591,2.106004901,,,,,,,,,,,,,,,,0.052283397,0.6160938810000001,2.2655107969999997
374,"N1, P1, D-1->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.150619859,0.505050505,1.105806928,,,,0.148828713,0.507697947,1.117463836,,,,,,
376,"N1, S1, Ag5, Alc0->I4","numfatal=1, sex=Male, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.06706092400000001,0.732034105,1.620274055,0.06940099599999999,0.706367925,1.5465909580000001,0.070454806,0.7192982459999999,1.591572721,0.062647754,0.7135862909999999,1.5706324569999999,0.055090348,0.719217491,1.63977541,,,
377,"N1, A1, D-1, S1, P1->I4","numfatal=1, atmcond=Clear, druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.08824292800000001,0.587896254,1.323883264,,,,,,,,,,,,,,,,0.08813487,0.5619047620000001,1.281306917
378,"N1, A1, D-1, Alc0->S1, I4","numfatal=1, atmcond=Clear, druginv=Blank, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.056349029,0.539529915,1.7274980690000001,0.053759703,0.543962485,1.712856699,0.057165769000000005,0.590532544,1.8622682730000002,0.053406404000000005,0.557800224,1.7578357230000001,,,,,,
379,"N1, S1, P1, Alc0->A1, I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.052945757,0.509151414,1.507114263,,,,,,,,,,,,,,,,,,
385,"N1, S1, Alc0->I4","numfatal=1, sex=Male, alcres=No->injury=Fatal Injury (K)",0.085041959,0.691279887,1.556692815,0.132113368,0.689173458,1.5254068969999999,0.131271,0.672403561,1.472226061,0.131630198,0.6942598190000001,1.536170838,0.11949280000000001,0.683466503,1.5043375769999998,0.106743059,0.662110443,1.5095745530000002,0.08699672800000001,0.67345815,1.5356812119999999
388,"N1, D-1, S1, P1, Alc1->I4","numfatal=1, druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.051215502999999996,0.778947368,1.754111169,,,,,,,,,,,,,,,,0.052283397,0.792025862,1.806050214
393,"N1, A1, P1, Ag5->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.076823255,0.549845201,1.2381961190000002,0.098527114,0.517281781,1.144944263,0.10022013699999999,0.503785673,1.10303758,,,,0.09703417199999999,0.507874016,1.11785137,0.095901278,0.517848644,1.180665768,0.077820458,0.518237802,1.1817334990000001
397,"N1, Ag5, S2->I4","numfatal=1, age=45+, sex=Fenale->injury=Fatal Injury (K)",,,,0.058915420999999996,0.520710059,1.152532366,,,,,,,,,,,,,,,
398,"N1, Alc0->S1, I4","numfatal=1, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.131630198,0.501965924,1.582969852,,,,,,,,,
399,"N1, S1, P1, Alc1->A1, I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.069988753,0.579928315,1.716617515,,,,,,,,,,,,,0.051035699000000004,0.593237705,1.789968554,0.07028026700000001,0.610630408,1.790622085
401,"N1, A1, P1->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.19275023800000002,0.502707581,1.132046938,,,,,,,,,,,,,,,,,,
405,"N1, D-1, P1->I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.14041007,0.530739045,1.195170977,,,,,,,,,,,,,0.144557074,0.500457736,1.141015477,0.138284251,0.512252964,1.168086322
413,"N1, Alc0->P1, I4","numfatal=1, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.08858897800000001,0.50768468,1.807864208,0.140035706,0.516460905,1.7652641619999998,0.139844746,0.513398554,1.711526813,0.133921411,0.5107033639999999,1.74546972,0.12733720199999998,0.5072773970000001,1.714133427,0.115381225,0.501917178,1.765111712,,,
414,"N1, A1, F12, Alc0->I4","numfatal=1, atmcond=Clear, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.058915420999999996,0.633853541,1.4029625680000002,0.060132082,0.610588235,1.336881547,0.058311376,0.623011016,1.378520446,0.057059961,0.642857143,1.414954724,0.056324372000000004,0.633928571,1.4453214719999998,,,
416,"N1, Alc0->A1, I4","numfatal=1, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.094990916,0.544372831,1.61137146,0.143271591,0.5283950620000001,1.586955946,,,,0.133921411,0.5107033639999999,1.5377473830000001,0.13056092800000002,0.520119863,1.530751248,0.11873071800000001,0.51648773,1.558391834,0.09496372199999999,0.522504892,1.532201455
420,"N1, P1, Alc0->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.08858897800000001,0.631319359,1.421667732,0.140035706,0.637055838,1.410050486,0.139844746,0.620884774,1.359425794,0.133921411,0.638448935,1.4126795319999998,0.12733720199999998,0.625329815,1.376376363,0.115381225,0.616290019,1.405106564,0.08728126300000001,0.5979532160000001,1.363507918
423,"N1, D-1, P1, Alc0->A1, I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,0.05489846,0.523961661,1.5736408880000001,,,,,,,,,,,,,,,
425,"N1, A1, S1, P1, Alc1->I4","numfatal=1, atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.069988753,0.7603383459999999,1.712205521,,,,,,,,,,,,,0.051035699000000004,0.760840999,1.7346746640000001,0.07028026700000001,0.773082942,1.7628548259999999
426,"N1, A1, P1, F12, Alc0->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.053001562,0.609756098,1.349625623,0.056076932,0.593865031,1.3002661290000002,0.051781417999999996,0.5963060689999999,1.319431096,0.051579625999999996,0.620957309,1.366752299,0.051564566,0.614495798,1.4010158419999998,,,
429,"N1, S1, P1, D-1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.113891785,0.528778913,1.157760224,0.116508191,0.5307933189999999,1.1744727209999999,0.11465721,0.535373808,1.1783795320000001,,,,,,
435,"N1, A1, P1, Alc1->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.07924560900000001,0.747145188,1.682495855,,,,,,,,,,0.05136471099999999,0.794019934,1.747670175,0.060202732,0.7588888890000001,1.7302239640000001,0.081732821,0.759418374,1.7316956209999999
436,"N1, S1, Ag5, Alc0->P1, I4","numfatal=1, sex=Male, age=45+, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.05121624599999999,0.5590743,1.9109168090000002,0.054107287999999996,0.550707547,1.835904534,0.053041585999999995,0.541520468,1.850795679,,,,,,,,,
437,"N1, D-1, Alc0->P1, I4","numfatal=1, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.074425351,0.5276898729999999,1.8036447919999998,0.073340285,0.533726813,1.779295528,0.071600412,0.5203996670000001,1.7786095119999998,0.068772835,0.5400843879999999,1.824991037,0.064257382,0.518492176,1.823401656,,,
