,rule,Def,support1,confidence1,lift1,support2,confidence2,lift2,support3,confidence3,lift3,support4,confidence4,lift4,support5,confidence5,lift5,support6,confidence6,lift6,support7,confidence7,lift7
230,"N1, S1, Alc1->P1, I4","numfatal=1, sex=Male, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.091703435,0.609545716,2.170591168,0.0508815,0.5976408910000001,2.0427374780000003,,,,0.052927025,0.635488308,2.171956712,0.055448098,0.6056338029999999,2.046488079,0.06575584,0.604048583,2.1242812069999997,0.08849053900000001,0.6182902579999999,2.273587354
232,"N1, A1, D-1, Alc1->I4","numfatal=1, atmcond=Clear, druginv=Blank, alcres=Yes->injury=Fatal Injury (K)",0.062981227,0.831050228,1.871441572,,,,,,,,,,,,,,,,0.066154503,0.8340807170000001,1.9019475630000002
235,"N1, S1, P1, Ag3->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.059953282999999996,0.543103448,1.2230143690000002,,,,,,,,,,,,,,,,0.05527102,0.544880785,1.24248728
239,"S1, P1, D-1, Ag5->I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,,,,0.059668636,0.55917481,1.22431197,0.061748196,0.565582371,1.2514495620000001,0.05845691,0.573839662,1.263044442,,,,,,
240,"D-1, Alc1->N1, P1, I4","druginv=Blank, alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.06025039099999999,0.502670623,2.069872179
244,"N1, P1, D-1, Alc0->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.073340285,0.7002212390000001,1.533132804,0.071600412,0.72337963,1.600603495,0.068772835,0.7231638420000001,1.591713035,,,,,,
245,"S1, Alc1->N1, P1, I4","sex=Male, alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.091703435,0.536165908,2.1467065219999997,0.0508815,0.548076923,2.054314255,,,,0.052927025,0.58703939,2.222145202,0.055448098,0.55483871,2.085350982,0.06575584,0.541757444,2.125990384,0.08849053900000001,0.543706294,2.23884683
247,"D-1, Alc1->N1, S1, I4","druginv=Blank, alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.071459469,0.589158345,2.1401889730000003,,,,,,,,,,,,,0.053415602,0.5994065279999999,2.236929955,0.070849338,0.591097923,2.166229041
251,"A1, D-1, P1, Ag5->I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",,,,0.057353269000000005,0.555675676,1.229924773,,,,,,,,,,0.057117673,0.568421053,1.295968015,,,
252,"A1, D-1, Alc0->P1, I4","atmcond=Clear, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.060477572,0.512287335,1.7509988909999998,0.059321052,0.519269777,1.731099824,0.058196815,0.517311609,1.768055221,0.058027079,0.529931305,1.7906829069999999,0.054208902999999996,0.515507125,1.8129040090000001,,,
254,"A1, Ag5, Alc0->P1, I4","atmcond=Clear, age=45+, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.058803838,0.549530761,1.87829698,0.057698992000000004,0.539544962,1.798691606,0.057394890999999996,0.527368421,1.802427152,0.055448098,0.523857868,1.770160247,0.052974879,0.5712927760000001,2.009087582,,,
255,"A1, P1, D-1, Alc0->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.059321052,0.690958165,1.512851324,0.058196815,0.7298850570000001,1.6149978880000002,0.058027079,0.730717185,1.608338251,,,,,,
258,"A1, S1, D-1, Alc0->I4","atmcond=Clear, sex=Male, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,0.062486052,0.772413793,1.7096498919999998,0.060827251,0.7532281209999999,1.64919125,0.06415397,0.790960452,1.7501378419999998,0.060391145,0.797163121,1.7545884580000002,0.056059938,0.7775061120000001,1.772670186,,,
260,"N1, D-1, Alc1->S1, I4","numfatal=1, druginv=Blank, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.071459469,0.69005848,2.14707563,,,,,,,,,,,,,0.053415602,0.6816647920000001,2.229313077,0.070849338,0.6897506929999999,2.174106555
262,"A1, S1, Alc1->P1, I4","atmcond=Clear, sex=Male, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.076563717,0.601222826,2.140953372,,,,,,,,,,,,,0.056765095,0.6018691589999999,2.116616741,0.077109119,0.609673791,2.241902734
265,"A1, S1, P1, Alc0->I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.060126309,0.654425612,1.473700692,0.08324034799999999,0.63273961,1.400497008,0.082956784,0.62751972,1.373952993,0.082139993,0.64075067,1.417772522,0.076509779,0.6425992779999999,1.414387153,0.069898634,0.625887924,1.4269892480000002,0.05840091099999999,0.622913505,1.420424665
268,"A1, S1, Ag5->N1, I4","atmcond=Clear, sex=Male, age=45+->numfatal=1, injury=Fatal Injury (K)",0.079332122,0.5231032520000001,1.414066998,0.10187458199999999,0.5169875420000001,1.3084559040000001,0.103348395,0.517101449,1.306911452,0.10745789900000001,0.512568306,1.3101636140000001,0.104663658,0.522532189,1.331512746,0.097576025,0.503181818,1.3403610540000002,0.08592972,0.525903352,1.434448841
269,"N1, S1, P1, Alc1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.091703435,0.7598566309999999,1.7111207469999998,0.0508815,0.77027027,1.704905449,,,,0.052927025,0.804878049,1.78093295,0.055448098,0.7782805429999999,1.713027136,0.06575584,0.764344262,1.742661908,0.08849053900000001,0.768850433,1.7532034680000002
270,"S1, P1, Alc0->N1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.066182196,0.5625,1.520565365,0.10120508800000001,0.578075207,1.4630641080000002,0.10230564199999999,0.557097792,1.4079973769999998,0.09909497099999999,0.568704799,1.453652766,0.09219858199999999,0.565963061,1.44218298,0.08082855900000001,0.53909465,1.436024608,0.06686584200000001,0.5526161079999999,1.5073102930000002
271,"N1, P1, Alc1->A1, I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.07924560900000001,0.568944099,1.684103673,,,,,,,,,,0.05136471099999999,0.602774275,1.774009299,0.060202732,0.589810017,1.779626236,0.081732821,0.6037835,1.770544105
274,"N1, A1, S1, P1->I4","numfatal=1, atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.156501427,0.542428786,1.221495097,,,,,,,,,,,,,,,,0.155640916,0.527737578,1.203395763
275,"N1, A1, D-1, P1->I4","numfatal=1, atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.10684315300000001,0.53555941,1.206025954,,,,,,,,,,,,,0.11141472,0.508038585,1.158299387,0.10819462199999999,0.514546685,1.173316674
276,"D-1, S1, Alc1->A1, I4","druginv=Blank, sex=Male, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.059953282999999996,0.5958727429999999,1.7638138369999998,,,,,,,,,,,,,,,,0.062455540999999996,0.634851772,1.8616491869999998
280,"N1, S1, P1, Ag5->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.07578510299999999,0.553729456,1.246943072,0.096407052,0.514898689,1.13966956,0.10485459400000001,0.513038549,1.123296731,0.105395807,0.5165637279999999,1.142987271,0.100365356,0.520914668,1.1465543759999999,0.09052446,0.504916421,1.1511810279999999,0.0789586,0.5351976860000001,1.220406985
282,"S1, P1, Alc1->A1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.076563717,0.569864778,1.686828929,,,,,,,,,,,,,0.056765095,0.595194085,1.795871515,0.077109119,0.603563474,1.769898899
283,"S1, D-1, P1, Ag5->I4","sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",,,,0.057353269000000005,0.55687974,1.232589832,,,,,,,,,,0.054914059,0.552795031,1.260341565,,,
287,"N1, D-1, S1, Alc0->I4","numfatal=1, druginv=Blank, sex=Male, alcres=No->injury=Fatal Injury (K)",0.050177350999999995,0.7682119209999999,1.72993602,,,,,,,,,,,,,,,,,,
288,"A1, S1, D-1, Ag5->I4","atmcond=Clear, sex=Male, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,0.064940861,0.586693548,1.298579299,0.064650678,0.587368421,1.286041817,0.070111124,0.60654113,1.3420779520000001,0.06941758,0.618773946,1.361946628,0.06460996,0.5835987260000001,1.330572256,,,
290,"S1, F12, Alc0->P1, I4","sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.056014283,0.562150056,1.921429749,0.064766539,0.552371542,1.841451825,0.060258907,0.547346514,1.8707078000000001,0.055663013,0.5569892470000001,1.8821139930000002,0.053327457,0.535872453,1.884523554,,,
291,"A1, P1, D-1, Ag5->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,,,,0.058741745,0.548701299,1.2013802409999998,0.056936648,0.538461538,1.191439992,0.057059961,0.560718057,1.234163254,,,,,,
294,"S1, D-1, Alc0->A1, I4","sex=Male, druginv=Blank, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,0.062486052,0.569105691,1.7092242640000002,0.060827251,0.540679712,1.631110308,0.06415397,0.576725026,1.736541135,0.060391145,0.607567568,1.788116314,0.056059938,0.582951421,1.75893188,,,
297,"A1, Ag5, Alc0->S1, I4","atmcond=Clear, age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.053559472999999996,0.500521376,1.602598276,,,,0.057624012,0.5294736839999999,1.669716687,,,,,,,,,
298,"N1, A1, Alc1->P1, I4","numfatal=1, atmcond=Clear, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.07924560900000001,0.590206186,2.101723136,,,,,,,,,,0.05136471099999999,0.608142494,2.054965158,0.060202732,0.5939130429999999,2.08863716,0.081732821,0.603149606,2.217911893
304,"S1, P1, Alc0->A1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.060126309,0.5110294120000001,1.5126732319999998,,,,,,,,,,,,,,,,,,
305,"A1, Alc1->N1, S1, I4","atmcond=Clear, alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.09066528199999999,0.593095642,2.154491681,0.051774158,0.598709677,2.146254452,0.051905920999999994,0.628330996,2.241887071,0.052927025,0.631147541,2.225974499,0.057704707,0.628805621,2.238586498,0.067430586,0.586656442,2.189347806,0.090980225,0.587775735,2.154054037
308,"N1, A1, S1, Ag5->I4","numfatal=1, atmcond=Clear, sex=Male, age=45+->injury=Fatal Injury (K)",0.079332122,0.582962492,1.312772929,0.10187458199999999,0.5563680679999999,1.231457305,0.103348395,0.5610062889999999,1.22832199,0.10745789900000001,0.5560165979999999,1.23028362,0.104663658,0.571260997,1.257368694,0.097576025,0.548019802,1.249454311,0.08592972,0.57606104,1.313587363
310,"S1, D-1, Alc1->N1, I4","sex=Male, druginv=Blank, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,0.053415602,0.738124239,1.966193822,,,
311,"P1, D-1, Ag5->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,,,,0.073572008,0.508,1.283908638,,,,0.07027724,0.510140406,1.299936094,,,,,,
312,"A1, D-1, P1, Alc0->I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.060477572,0.714097497,1.5805734169999999,,,,,,,,,,0.054208902999999996,0.713457077,1.626641988,,,
313,"A1, D-1, P1, Alc1->I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.052354530999999996,0.7813163479999999,1.781629395
315,"N1, A1, Ag5, Alc0->I4","numfatal=1, atmcond=Clear, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.073644276,0.7577497129999999,1.677192622,0.06940099599999999,0.7208182909999999,1.578230003,0.071944094,0.7396937570000001,1.636701346,0.069310123,0.7465277779999999,1.643138009,0.064169238,0.7736450579999999,1.7638672,,,
319,"A1, P1, Alc1->N1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.07924560900000001,0.6755162240000001,1.826073909,,,,,,,,,,0.05136471099999999,0.737654321,1.879685408,0.060202732,0.683683684,1.821176659,0.081732821,0.684743743,1.867700336
322,"S1, P1, Alc1->N1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.091703435,0.682549903,1.8450875430000002,0.0508815,0.7091757390000001,1.79486952,,,,0.052927025,0.751219512,1.920174267,0.055448098,0.7186629529999999,1.831291741,0.06575584,0.689463956,1.836573979,0.08849053900000001,0.6926503340000001,1.889266278
327,"A1, Alc1->S1, P1, I4","atmcond=Clear, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.076563717,0.500848896,2.23008952,,,,,,,,,,,,,,,,,,
330,"A1, D-1, Alc1->N1, I4","atmcond=Clear, druginv=Blank, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.062981227,0.7116324540000001,1.9237042869999998,,,,,,,,,,,,,,,,0.066154503,0.715384615,1.951276081
332,"Ag5, Alc0->N1, A1, I4","age=45+, alcres=No->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",,,,0.073644276,0.5112316029999999,1.736134001,,,,,,,,,,0.064169238,0.517045455,1.824535204,,,
338,"A1, S1, F12, Alc0->I4","atmcond=Clear, sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,,,,0.051094890999999996,0.615921788,1.3485593480000002,,,,,,,,,,,,
340,"D-1, S1, Alc0->N1, I4","druginv=Blank, sex=Male, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.050177350999999995,0.649496081,1.755735546,,,,,,,,,,,,,,,,,,
341,"N1, Alc1->S1, P1, I4","numfatal=1, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.091703435,0.5133171910000001,2.285606092,,,,,,,0.052927025,0.521444695,2.32942208,,,,,,,0.08849053900000001,0.513625103,2.376741837
344,"D-1, S1, P1->N1, I4","druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->numfatal=1, injury=Fatal Injury (K)",0.115321395,0.518072289,1.400467163,,,,,,,,,,,,,,,,0.111964718,0.503357851,1.3729539519999998
345,"D-1, Ag5, Alc0->N1, I4","druginv=Blank, age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.057799598,0.735795455,1.862241984,0.055034179,0.7110778440000001,1.79716336,0.056134723,0.729166667,1.863805515,0.052116914,0.71958457,1.833640199,,,,,,
346,"N1, A1, S1, Alc1->I4","numfatal=1, atmcond=Clear, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.09066528199999999,0.800611154,1.802895836,0.051774158,0.795883362,1.7615971080000001,0.051905920999999994,0.845283019,1.85074524,0.052927025,0.836956522,1.8519121619999999,0.057704707,0.83775351,1.8439295569999998,0.067430586,0.806962025,1.83982801,0.090980225,0.8125794159999999,1.8529183169999999
347,"N1, A1, S1, Ag4->I4","numfatal=1, atmcond=Clear, sex=Male, age=30-45->injury=Fatal Injury (K)",0.050696427,0.503869304,1.13466302,,,,,,,,,,,,,,,,,,
349,"S1, Ag5, Alc0->N1, I4","sex=Male, age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.06706092400000001,0.6783295709999999,1.716800231,0.06940099599999999,0.6461704420000001,1.6331177419999998,0.070454806,0.652866242,1.66877582,0.062647754,0.6392543860000001,1.628943405,0.055090348,0.644329897,1.71634719,,,
352,"Ag5, Alc0->N1, P1, I4","age=45+, alcres=No->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.07252845299999999,0.50348567,1.8871763169999998,,,,,,,,,,,,,,,
357,"A1, P1, Alc0->N1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.069642703,0.565706254,1.529232599,0.104440973,0.583905178,1.477819318,0.10033599800000001,0.557630393,1.409343461,0.096345515,0.564050973,1.44175723,0.094670105,0.5680206320000001,1.4474260680000002,0.087439401,0.565564424,1.50653402,0.067719448,0.537549407,1.466214506
363,"N1, D-1, S1, Ag5->I4","numfatal=1, druginv=Blank, sex=Male, age=45+->injury=Fatal Injury (K)",0.058915130999999996,0.593722755,1.33700396,,,,,,,,,,,,,,,,0.062455540999999996,0.591245791,1.348213031
365,"S1, F12, Alc0->N1, I4","sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.052666815,0.528555431,1.337733345,,,,0.056592965999999995,0.514047867,1.313945484,0.051257252999999996,0.512903226,1.306976292,,,,,,
369,"N1, S1, P1, Alc0->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.066182196,0.636439268,1.4331972530000001,0.10120508800000001,0.630737135,1.396064757,0.10230564199999999,0.617051013,1.351031785,0.09909497099999999,0.633699634,1.402170875,0.09219858199999999,0.6258205689999999,1.377456531,0.08082855900000001,0.599738391,1.367369784,0.06686584200000001,0.615183246,1.402797417
373,"A1, D-1, Ag5->N1, I4","atmcond=Clear, druginv=Blank, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,0.086029904,0.51127321,1.293993365,,,,0.08798258699999999,0.505928854,1.293192669,0.088974855,0.5187969920000001,1.3219947459999999,,,,,,
375,"A1, Alc1->N1, P1, I4","atmcond=Clear, alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.07924560900000001,0.518392756,2.075546196,,,,,,,,,,0.05136471099999999,0.55971897,2.103693348,0.060202732,0.523773006,2.055414996,0.081732821,0.5280330879999999,2.1743084809999997
376,"N1, S1, Ag5, Alc0->I4","numfatal=1, sex=Male, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.06706092400000001,0.732034105,1.620274055,0.06940099599999999,0.706367925,1.5465909580000001,0.070454806,0.7192982459999999,1.591572721,0.062647754,0.7135862909999999,1.5706324569999999,0.055090348,0.719217491,1.63977541,,,
380,"P1, Ag5, Alc0->S1, I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.058884179,0.504911591,1.5922591330000002,,,,,,,,,
384,"S1, D-1, Alc0->N1, I4","sex=Male, druginv=Blank, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.075987503,0.692073171,1.751584229,0.075541652,0.6714727090000001,1.6970661630000001,0.078703173,0.707518023,1.808469933,0.069954868,0.7037837840000001,1.79337675,0.06460996,0.6718606779999999,1.789682882,,,
386,"P1, D-1, Alc0->A1, I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,,,,0.059321052,0.504930966,1.5232643030000002,0.058196815,0.52371134,1.576914898,0.058027079,0.552712385,1.626673451,,,,,,
387,"A1, D-1, S1, Ag5->I4","atmcond=Clear, druginv=Blank, sex=Male, age=45+->injury=Fatal Injury (K)",0.050609914000000006,0.596938776,1.344246115,,,,,,,,,,,,,,,,0.053421539000000004,0.598406375,1.364541251
390,"P1, Ag5, Alc0->A1, I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,0.058803838,0.514146341,1.544162035,,,,,,,,,,0.052974879,0.534697509,1.6133359680000001,,,
392,"A1, F12, Alc0->P1, I4","atmcond=Clear, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.060812319000000004,0.564182195,1.9283756019999998,0.066504461,0.570576541,1.902142187,0.061862756,0.5561277029999999,1.900719939,0.060713518,0.574186992,1.9402266330000002,0.06090788900000001,0.575833333,2.025055538,,,
393,"N1, A1, P1, Ag5->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.076823255,0.549845201,1.2381961190000002,0.098527114,0.517281781,1.144944263,0.10022013699999999,0.503785673,1.10303758,,,,0.09703417199999999,0.507874016,1.11785137,0.095901278,0.517848644,1.180665768,0.077820458,0.518237802,1.1817334990000001
396,"A1, S1, P1, Ag3->I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.05078294,0.541013825,1.2183087479999999,,,,,,,,,,,,,,,,,,
400,"D-1, P1, Alc1->A1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.052354530999999996,0.610281924,1.789600184
407,"A1, D-1, Alc0->N1, I4","atmcond=Clear, druginv=Blank, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.056060213,0.649298597,1.755201704,0.081566615,0.6909262759999999,1.7486815269999998,0.074614761,0.653144016,1.650742607,0.07755756700000001,0.689409369,1.762182834,0.076187406,0.695780177,1.772982016,0.071485236,0.679798826,1.81082829,0.054844217,0.6425,1.752476717
408,"D-1, S1, Alc1->N1, I4","druginv=Blank, sex=Male, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.071459469,0.710232158,1.91991897,,,,,,,,,,,,,,,,0.070849338,0.7201735359999999,1.964338294
414,"N1, A1, F12, Alc0->I4","numfatal=1, atmcond=Clear, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.058915420999999996,0.633853541,1.4029625680000002,0.060132082,0.610588235,1.336881547,0.058311376,0.623011016,1.378520446,0.057059961,0.642857143,1.414954724,0.056324372000000004,0.633928571,1.4453214719999998,,,
427,"D-1, P1, Ag5->N1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->numfatal=1, injury=Fatal Injury (K)",0.051648066,0.5159896279999999,1.3948372580000001,0.073197947,0.521048451,1.318733753,,,,,,,,,,0.06848832099999999,0.511520737,1.362574023,0.053706075,0.517477724,1.411467181
429,"N1, S1, P1, D-1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.113891785,0.528778913,1.157760224,0.116508191,0.5307933189999999,1.1744727209999999,0.11465721,0.535373808,1.1783795320000001,,,,,,
431,"A1, S1, D-1, P1->I4","atmcond=Clear, sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",,,,0.089600536,0.517730496,1.145937444,,,,,,,,,,0.09457911,0.53919598,1.229336494,,,
435,"N1, A1, P1, Alc1->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.07924560900000001,0.747145188,1.682495855,,,,,,,,,,0.05136471099999999,0.794019934,1.747670175,0.060202732,0.7588888890000001,1.7302239640000001,0.081732821,0.759418374,1.7316956209999999
437,"N1, D-1, Alc0->P1, I4","numfatal=1, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.074425351,0.5276898729999999,1.8036447919999998,0.073340285,0.533726813,1.779295528,0.071600412,0.5203996670000001,1.7786095119999998,0.068772835,0.5400843879999999,1.824991037,0.064257382,0.518492176,1.823401656,,,
