,rule,Def,support1,confidence1,lift1,support2,confidence2,lift2,support3,confidence3,lift3,support4,confidence4,lift4,support5,confidence5,lift5,support6,confidence6,lift6,support7,confidence7,lift7
286,"N1, Alc1->A1, I4","numfatal=1, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.10675664,0.597578692,1.768863536,0.064940861,0.617179215,1.8536059409999999,0.06395550900000001,0.6532544379999999,1.970723192,0.06392484799999999,0.62979684,1.8963423990000001,0.070707071,0.636979671,1.87467831,0.081974438,0.621657754,1.875720005,0.10911936300000001,0.6333608589999999,1.8572772119999998
292,"A1, D-1, Ag5->I4","atmcond=Clear, druginv=Blank, age=45+->injury=Fatal Injury (K)",0.075525564,0.54358655,1.2241022670000001,0.09596072300000001,0.570291777,1.262275848,0.096976017,0.5701634879999999,1.248371655,0.099667774,0.57312253,1.268133476,0.100687728,0.587092732,1.2922149859999998,0.09422653199999999,0.560566335,1.2780597,0.080381278,0.552567237,1.260014634
293,"N1, D-1, Alc0->I4","numfatal=1, druginv=Blank, alcres=No->injury=Fatal Injury (K)",0.07232459599999999,0.7813084109999999,1.759428,0.11013166699999999,0.78085443,1.728332281,0.105781485,0.769814503,1.685507096,0.11009279400000001,0.800166528,1.7705078890000001,0.100687728,0.7907173000000001,1.7404009440000001,0.09581313400000001,0.77311522,1.762659199,0.071560677,0.76443769,1.743141127
295,"S1, D-1, Alc1->I4","sex=Male, druginv=Blank, alcres=Yes->injury=Fatal Injury (K)",,,,,,,,,,,,,0.052224371,0.872531418,1.920477147,0.060114588,0.830694275,1.893936204,,,
296,"N1, Ag5, Alc0->I4","numfatal=1, age=45+, alcres=No->injury=Fatal Injury (K)",0.057703954,0.7553793879999999,1.701038448,0.09875027900000001,0.755764304,1.6727981459999999,0.09917738400000001,0.7211457459999999,1.5789469630000001,0.09909497099999999,0.738684885,1.634469039,0.09348807199999999,0.737288136,1.62280118,0.08356104,0.7541766109999999,1.719480235,0.062455540999999996,0.7280265340000001,1.66011306
307,"F12, Alc0->P1, I4","fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.05112899,0.511245675,1.820544903,0.08335193,0.5625,1.9226258580000002,0.091530529,0.557909605,1.859914174,0.084431206,0.550822123,1.882586651,0.083172147,0.566203365,1.913249279,0.07968268,0.5535823639999999,1.946804686,,,
309,"N1, Alc1->S1, I4","numfatal=1, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.120598668,0.675060533,2.100410417,0.069627315,0.661717922,2.118726693,0.066272738,0.676923077,2.131529762,0.069882003,0.688487585,2.171173456,0.07543520299999999,0.679574056,2.141590304,0.088232702,0.669117647,2.188278958,0.11601934800000001,0.673410405,2.122601674
314,"Alc1->A1, S1, I4","alcres=Yes->atmcond=Clear, sex=Male, injury=Fatal Injury (K)",,,,,,,0.056656239000000004,0.531521739,2.26211249,0.056592965999999995,0.507708119,2.156585972,0.062970127,0.520426288,2.1845227940000003,0.075980608,0.511269276,2.177308536,0.102788448,0.520908435,2.1018745080000003
318,"P1, D-1, Ag5->I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,,,,0.081798169,0.5648,1.236628311,0.078474052,0.546687949,1.209642359,0.077476897,0.562402496,1.237870773,,,,,,
320,"N1, A1, Alc1->I4","numfatal=1, atmcond=Clear, alcres=Yes->injury=Fatal Injury (K)",0.10675664,0.7951030929999999,1.790492236,0.064940861,0.810584958,1.7941374159999999,0.06395550900000001,0.846625767,1.8536851840000002,0.06392484799999999,0.830357143,1.837309886,0.070707071,0.837150127,1.842601486,0.081974438,0.808695652,1.843780582,0.10911936300000001,0.805249344,1.8362036130000001
321,"N1, P1, Ag5->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.09732675800000001,0.534441805,1.20350922,0.131667039,0.514834206,1.139526835,0.138917854,0.502093802,1.0993332340000002,0.134952457,0.50085034,1.108218661,0.13281753699999999,0.506557377,1.114953394,0.12401939199999999,0.507392715,1.15682684,0.10029876199999999,0.5151625870000001,1.17472111
323,"D-1, S1, Alc1->I4","druginv=Blank, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.082879142,0.8237317279999999,1.854961046,,,,,,,,,,,,,,,,0.082230758,0.835864064,1.9060141130000001
325,"A1, D0, Alc0->I4","atmcond=Clear, druginv=No(drugs not involved), alcres=No->injury=Fatal Injury (K)",,,,0.059138585,0.625737898,1.3849995169999998,0.055265902,0.62190352,1.3616563380000002,0.055103677000000004,0.608860759,1.3472105369999998,0.054373522,0.61185006,1.346706874,,,,,,
326,"Ag5, Alc0->S1, I4","age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.07778668799999999,0.520705521,1.6420659309999999,,,,,,,,,
328,"A1, P1, Ag3->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.060126309,0.508040936,1.144057116,,,,,,,,,,,,,,,,0.05875658,0.513362337,1.170616015
329,"A1, S1, Alc0->I4","atmcond=Clear, sex=Male, alcres=No->injury=Fatal Injury (K)",0.078380483,0.710588235,1.6001732730000002,0.110020085,0.6938775509999999,1.535818872,0.107403545,0.6846381090000001,1.499013577,0.10929087,0.7004405290000001,1.549846736,0.101869761,0.704309064,1.550212902,0.09308065199999999,0.687947883,1.568482462,0.077962726,0.686286788,1.5649342519999998
334,"P5->N1, I4, F8","ptype=Pedestrian->numfatal=1, injury=Fatal Injury (K), fhevent=Pedestrian",,,,0.061147065,0.867088608,14.18037975,0.058278299000000006,0.836938436,14.36106489,0.06151907400000001,0.8817733990000001,14.33333333,0.064367075,0.8520625890000001,13.21549075,0.055090348,0.848032564,15.36889687,0.051216389,0.839160839,16.36189054
337,"A1, Alc0->S1, I4","atmcond=Clear, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.10929087,0.5055643879999999,1.594317754,,,,,,,,,
339,"D-1, P1, Ag5->I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.057703954,0.576490925,1.29819961,0.07877705900000001,0.56076251,1.2411839009999999,,,,,,,,,,0.074834729,0.5589203420000001,1.27430693,0.058614312,0.564770391,1.287841387
343,"F12, Alc0->N1, I4","fhevent=Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.080116046,0.540662651,1.3683757909999998,0.083651952,0.509887006,1.288677817,0.08156719,0.532137519,1.360184012,0.077476897,0.527432334,1.34399926,0.07368885,0.511941212,1.3636940730000002,,,
350,"P1, Alc0->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.08858897800000001,0.555615844,1.501955926,0.140035706,0.5783410139999999,1.463736844,0.139844746,0.555964993,1.405134365,0.133921411,0.571079629,1.45972301,0.12733720199999998,0.560283688,1.427710843,0.115381225,0.55,1.4650739609999999,0.08728126300000001,0.531168831,1.44881091
351,"N1, S1, P1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.20096894199999998,0.533654951,1.201737303,,,,,,,,,,,,,,,,0.195547019,0.5185814000000001,1.182517002
360,"A1, Ag5, Alc0->I4","atmcond=Clear, age=45+, alcres=No->injury=Fatal Injury (K)",0.052945757,0.7737041720000001,1.742304018,0.081231868,0.759124088,1.680234644,0.077627158,0.725893824,1.589342871,0.080765265,0.742105263,1.642037222,0.080270793,0.758375635,1.6692156230000001,0.072014103,0.77661597,1.77064071,0.05470194900000001,0.73168411,1.668453402
362,"P1, Alc1->S1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.101738905,0.655153203,2.038469954,0.055679535999999995,0.643870968,2.061583284,0.052601089000000004,0.651362984,2.051044844,0.056707527,0.6698240870000001,2.11231736,0.06017623,0.65344224,2.059239244,0.072631115,0.642244739,2.100393936,0.097880211,0.6496695,2.047769916
364,"P1, Ag5, Alc0->I4","ptype=Driver of a Motor Vehicle In-Transport, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.079669717,0.696585366,1.541812311,0.081450585,0.660093897,1.44527408,0.078932295,0.676817289,1.497576201,0.075757576,0.678537055,1.4934876609999999,0.069193477,0.6983985770000001,1.592309455,,,
367,"A1, D-1, Alc1->I4","atmcond=Clear, druginv=Blank, alcres=Yes->injury=Fatal Injury (K)",0.073189722,0.826979472,1.8622746380000001,,,,,,,,,,,,,0.05747025099999999,0.841290323,1.918094596,0.077393655,0.836923077,1.9084289719999998
368,"N1, A1, P5->I4","numfatal=1, atmcond=Clear, ptype=Pedestrian->injury=Fatal Injury (K)",,,,0.050100424000000005,0.9432773109999999,2.087836814,,,,,,,0.051579625999999996,0.921305182,2.027830186,,,,,,
370,"N1, F12, Alc0->I4","numfatal=1, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.080116046,0.632042254,1.3989534890000002,0.083651952,0.606722689,1.328417943,0.08156719,0.6267605629999999,1.3868169730000002,0.077476897,0.627502176,1.381157816,0.07368885,0.612903226,1.397384867,,,
374,"N1, P1, D-1->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank->injury=Fatal Injury (K)",,,,,,,0.150619859,0.505050505,1.105806928,,,,0.148828713,0.507697947,1.117463836,,,,,,
381,"A1, Ag5, D0->I4","atmcond=Clear, age=45+, druginv=No(drugs not involved)->injury=Fatal Injury (K)",,,,0.056572194000000006,0.5,1.106693011,,,,,,,,,,,,,,,
385,"N1, S1, Alc0->I4","numfatal=1, sex=Male, alcres=No->injury=Fatal Injury (K)",0.085041959,0.691279887,1.556692815,0.132113368,0.689173458,1.5254068969999999,0.131271,0.672403561,1.472226061,0.131630198,0.6942598190000001,1.536170838,0.11949280000000001,0.683466503,1.5043375769999998,0.106743059,0.662110443,1.5095745530000002,0.08699672800000001,0.67345815,1.5356812119999999
394,"F8, P5->N1, I4","fhevent=Pedestrian, ptype=Pedestrian->numfatal=1, injury=Fatal Injury (K)",,,,0.061147065,0.9464594129999999,2.395416339,0.058278299000000006,0.936685289,2.367358924,0.06151907400000001,0.933913043,2.387152842,0.064367075,0.94778481,2.4151384019999997,0.055090348,0.9124087590000001,2.430447845,0.051216389,0.925449871,2.52424802
397,"N1, Ag5, S2->I4","numfatal=1, age=45+, sex=Fenale->injury=Fatal Injury (K)",,,,0.058915420999999996,0.520710059,1.152532366,,,,,,,,,,,,,,,
398,"N1, Alc0->S1, I4","numfatal=1, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.131630198,0.501965924,1.582969852,,,,,,,,,
401,"N1, A1, P1->I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.19275023800000002,0.502707581,1.132046938,,,,,,,,,,,,,,,,,,
402,"D-1, S1, Alc0->I4","druginv=Blank, sex=Male, alcres=No->injury=Fatal Injury (K)",0.060212821,0.779395297,1.7551198590000001,,,,,,,,,,,,,,,,0.057902972999999996,0.770104068,1.7560621230000002
403,"A1, D-1, P1->I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.12025261699999999,0.540225418,1.216533334,,,,,,,,,,,,,0.123226091,0.513404333,1.170532991,0.120429649,0.5212438420000001,1.188588149
405,"N1, D-1, P1->I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.14041007,0.530739045,1.195170977,,,,,,,,,,,,,0.144557074,0.500457736,1.141015477,0.138284251,0.512252964,1.168086322
406,"A1, Ag5, S2->I4","atmcond=Clear, age=45+, sex=Fenale->injury=Fatal Injury (K)",,,,,,,,,,,,,0.050290135,0.519422863,1.143270853,,,,,,
409,"S1, P1, Ag4->I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=30-45->injury=Fatal Injury (K)",0.055108573,0.512057878,1.153102866,,,,,,,,,,,,,,,,,,
410,"D-1, S1, Ag3->I4","druginv=Blank, sex=Male, age=20-30->injury=Fatal Injury (K)",0.063846353,0.50101833,1.128242914,,,,,,,,,,,,,,,,0.058543178,0.500912964,1.14222781
413,"N1, Alc0->P1, I4","numfatal=1, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.08858897800000001,0.50768468,1.807864208,0.140035706,0.516460905,1.7652641619999998,0.139844746,0.513398554,1.711526813,0.133921411,0.5107033639999999,1.74546972,0.12733720199999998,0.5072773970000001,1.714133427,0.115381225,0.501917178,1.765111712,,,
415,"S1, F12, Alc0->I4","sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.061258648,0.614781635,1.360749077,0.070443749,0.6007905139999999,1.3154294579999999,0.066788865,0.606659729,1.342340375,0.061680636,0.617204301,1.358491775,0.05861613,0.589016829,1.342925226,,,
416,"N1, Alc0->A1, I4","numfatal=1, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.094990916,0.544372831,1.61137146,0.143271591,0.5283950620000001,1.586955946,,,,0.133921411,0.5107033639999999,1.5377473830000001,0.13056092800000002,0.520119863,1.530751248,0.11873071800000001,0.51648773,1.558391834,0.09496372199999999,0.522504892,1.532201455
417,"P1, Alc1->A1, I4","ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.08729128800000001,0.562116992,1.663895085,,,,,,,0.051208615,0.6048714479999999,1.82129109,0.055555556,0.603267211,1.775460047,0.06654914099999999,0.588464536,1.7755665330000001,0.09034002,0.599622285,1.758341695
418,"D-1, S1, P1->I4","druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.129769011,0.58297707,1.312805756,,,,,,,,,,,,,,,,0.124270878,0.5586824429999999,1.27395909
420,"N1, P1, Alc0->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.08858897800000001,0.631319359,1.421667732,0.140035706,0.637055838,1.410050486,0.139844746,0.620884774,1.359425794,0.133921411,0.638448935,1.4126795319999998,0.12733720199999998,0.625329815,1.376376363,0.115381225,0.616290019,1.405106564,0.08728126300000001,0.5979532160000001,1.363507918
422,"A1, S1, Ag3->I4","atmcond=Clear, sex=Male, age=20-30->injury=Fatal Injury (K)",0.073795311,0.502651738,1.131921185,,,,,,,,,,,,,,,,0.068715322,0.503125,1.147271898
424,"S1, D-1, Ag5->I4","sex=Male, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,0.08781522,0.590840841,1.307758858,0.090140192,0.597083653,1.307313295,0.09497078699999999,0.6095588239999999,1.348755126,0.091876209,0.607675906,1.33751939,0.08550022,0.588592233,1.341957171,,,
430,"D-1, S1, Ag5->I4","druginv=Blank, sex=Male, age=45+->injury=Fatal Injury (K)",0.06635522099999999,0.593653251,1.336847443,,,,,,,,,,,,,,,,0.069284393,0.589945488,1.3452479590000002
432,"Alc1->N1, P1, I4","alcres=Yes->numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.104593823,0.510989011,2.045903006,0.06237447,0.544834308,2.0421602130000003,0.059668636,0.559782609,2.055950509,0.061748196,0.553956835,2.096916396,0.066408769,0.548845471,2.062825505,0.078096078,0.525504152,2.062208441,0.102575046,0.519826965,2.140517712
